Time,Symbol,Side,Price,Qty,Route,Broker,Account,Type,Cloid,Liq,ECNFee,P / L,SecType,LiqType,BP,Value,P/L R,
07:40:18,ZENA,S,2.71,1982,SMRT,,TRIB14396,Margin,AUTO,-,0,43.21,Equity/ETF,,21484.9,5371.22,,
07:40:16,ZENA,S,2.72,3965,SMRT,,TRIB14396,Margin,AUTO,-,0,126.09,Equity/ETF,,43139.2,10784.8,,
07:40:16,ZENA,S,2.73,7929,SMRT,,TRIB14396,Margin,AUTO,-,0,331.44,Equity/ETF,,86584.7,21646.2,,
09:50:57,TC,S,2.8,8277,SMRT,,TRIB14396,Margin,AUTO,-,0,2280.79,Equity/ETF,,30018,23175.6,,
10:43:30,TC,S,4.14,1428,SMRT,,TRIB14396,Margin,AUTO,-,0,-42.84,Equity/ETF,,5783.4,5911.92,,
10:43:30,TC,S,4.15,2857,SMRT,,TRIB14396,Margin,AUTO,+,0,-57.14,Equity/ETF,,11685.1,11856.6,,
09:34:20,CCTG,B,2.82,7653,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21581.5,21581.5,,
09:56:50,TC,S,3.53,1738,SMRT,,TRIB14396,Margin,AUTO,-,0,534.01,Equity/ETF,,7737.17,6135.14,,
09:38:09,CCTG,B,3.05,7228,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22045.4,22045.4,,
09:50:53,TC,S,2.73,8276,SMRT,,TRIB14396,Margin,AUTO,-,0,1701.19,Equity/ETF,,27697.1,22593.5,,
09:56:49,TC,S,3.42,1738,SMRT,,TRIB14396,Margin,AUTO,-,0,342.83,Equity/ETF,,6972.45,5943.96,,
09:41:17,CCTG,B,2.72,7812,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21248.6,21248.6,,
09:56:47,TC,S,3.4,3476,SMRT,,TRIB14396,Margin,AUTO,+,0,616.14,Equity/ETF,,13666.8,11818.4,,
10:21:34,EFSH,B,3.36,6726,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22599.4,22599.4,,
07:40:12,ZENA,B,2.77,7751,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-85881.1,21470.3,,
10:28:18,TC,B,3.45,6593,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22745.9,22745.9,,
10:47:51,TC,B,3.68,6276,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-23095.7,23095.7,,
09:56:42,TC,S,3.3,6952,SMRT,,TRIB14396,Margin,AUTO,-,0,537.07,Equity/ETF,,24552.8,22941.6,,
10:43:17,TC,B,4.17,5714,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-23827.4,23827.4,,
11:47:30,UPXI,B,8,3296,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-26368,26368,,
09:39:40,CCTG,S,2.99,7352,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,21982.5,21982.5,,
11:47:21,UPXI,S,8.26,3340,SMRT,,TRIB14396,Margin,AUTO,-,0,1269.20,Equity/ETF,,31396,27588.4,,
09:56:37,TC,B,3.32,6787,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22532.8,22532.8,,
07:40:07,ZENA,B,2.61,8108,SMRT,,TRIB14396,Margin,AUTO,+,0,0.00,Equity/ETF,,-84647.5,21161.9,,
09:56:32,TC,S,3.14,7117,SMRT,,TRIB14396,Margin,AUTO,-,0,71.17,Equity/ETF,,22560.9,22347.4,,
10:47:36,TC,B,3.75,6185,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-23193.8,23193.8,,
11:47:03,UPXI,B,7.88,3340,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-26319.2,26319.2,,
10:47:23,TC,S,3.88,5917,SMRT,,TRIB14396,Margin,AUTO,-,0,-532.53,Equity/ETF,,21360.4,22958,,
09:56:28,TC,B,3.13,7159,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22407.7,22407.7,,
09:53:02,QS,B,6.66,3865,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-25740.9,25740.9,,
09:50:34,TC,B,2.57,8174,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21007.2,21007.2,,
09:39:27,CCTG,B,2.99,7352,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21982.5,21982.5,,
10:42:22,TC,S,3.87,11857,SMRT,,TRIB14396,Margin,AUTO,-,0,-1126.07,Equity/ETF,,42508.4,45886.6,,
10:47:12,TC,B,3.97,5917,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-23490.5,23490.5,,
12:16:35,UPXI,S,4.6,8010,SMRT,,TRIB14396,Margin,AUTO,-,0,-14337.90,Equity/ETF,,-6167.7,36846,,
09:56:21,TC,B,3.13,7075,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22144.8,22144.8,,
09:56:19,TC,S,2.84,7444,SMRT,,TRIB14396,Margin,AUTO,-,0,-818.84,Equity/ETF,,18684.4,21141,,
10:42:09,TC,B,3.98,5917,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-23549.7,23549.7,,
07:38:34,ZENA,S,2.64,15830,SMRT,,TRIB14396,Margin,AUTO,-,0,-1028.74,Equity/ETF,,167165,41791.2,,
10:42:07,TC,B,3.95,5940,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-23463,23463,,
07:38:31,ZENA,B,2.71,7894,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-85571,21392.7,,
09:56:17,TC,B,2.95,7444,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21959.8,21959.8,,
07:38:29,ZENA,B,2.7,7936,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-85708.8,21427.2,,
10:42:03,TC,S,3.82,6012,SMRT,,TRIB14396,Margin,AUTO,-,0,-360.72,Equity/ETF,,21883.7,22965.8,,
10:42:00,TC,B,3.88,6012,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-23326.6,23326.6,,
11:54:01,UPXI,B,6.39,4005,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-25591.9,25591.9,,
11:54:00,UPXI,B,6.39,4005,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-25591.9,25591.9,,
11:53:53,UPXI,S,6.3,3592,SMRT,,TRIB14396,Margin,AUTO,-,0,-3412.40,Equity/ETF,,12392.4,22629.6,,
07:38:03,ZENA,S,2.59,8042,SMRT,,TRIB14396,Margin,AUTO,-,0,-321.68,Equity/ETF,,83315.1,20828.8,,
07:38:00,ZENA,B,2.63,8042,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-84601.8,21150.5,,
09:41:00,CCTG,B,2.78,7712,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21439.4,21439.4,,
07:37:41,ZENA,S,2.5,6013,SMRT,,TRIB14396,Margin,AUTO,-,0,-916.40,Equity/ETF,,60130,15032.5,,
07:37:21,ZENA,S,2.67,6012,SMRT,,TRIB14396,Margin,AUTO,-,0,105.79,Equity/ETF,,64208.2,16052,,
09:50:25,TC,B,2.48,8379,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-20779.9,20779.9,,
09:35:10,CCTG,S,3.02,3699,SMRT,,TRIB14396,Margin,AUTO,-,0,240.64,Equity/ETF,,11892.9,11171,,
09:37:41,CCTG,S,2.97,7211,SMRT,,TRIB14396,Margin,AUTO,-,0,-504.77,Equity/ETF,,19902.4,21416.7,,
10:51:31,TC,S,3.29,32089,SMRT,,TRIB14396,Margin,AUTO,-,0,-9117.83,Equity/ETF,,78219.3,105573,,
09:35:09,CCTG,S,3.02,7398,SMRT,,TRIB14396,Margin,AUTO,+,0,481.28,Equity/ETF,,23785.8,22342,,
07:37:13,ZENA,B,2.69,7915,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-85165.4,21291.3,,
09:55:53,EFSH,S,2.04,2389,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,19494.2,4873.56,,
09:39:06,CCTG,S,3.02,7211,SMRT,,TRIB14396,Margin,AUTO,-,0,-360.55,Equity/ETF,,20695.6,21777.2,,
09:55:51,EFSH,S,2.04,2388,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,19486.1,4871.52,,
09:55:50,EFSH,S,2.04,4777,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,38980.3,9745.08,,
09:37:37,CCTG,B,3.04,7211,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21921.4,21921.4,,
07:37:04,ZENA,S,2.61,4109,SMRT,,TRIB14396,Margin,AUTO,-,0,123.27,Equity/ETF,,42898,10724.5,,
09:36:13,CCTG,S,3.02,1850,SMRT,,TRIB14396,Margin,AUTO,-,0,120.35,Equity/ETF,,5948.05,5587,,
09:55:40,EFSH,B,2.04,9554,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-77960.6,19490.2,,
07:36:54,ZENA,B,2.58,8219,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-84820.1,21205,,
09:39:02,CCTG,B,3.07,7211,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22137.8,22137.8,,
09:35:01,CCTG,B,2.94,7425,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21829.5,21829.5,,
09:37:31,CCTG,S,2.92,7058,SMRT,,TRIB14396,Margin,AUTO,-,0,-1623.34,Equity/ETF,,15739.3,20609.4,,
10:45:59,MNPR,S,8.09,3300,SMRT,,TRIB14396,Margin,AUTO,-,0,528.00,Equity/ETF,,28281,26697,,
09:36:08,CCTG,S,3.06,1849,SMRT,,TRIB14396,Margin,AUTO,-,0,194.25,Equity/ETF,,6240.68,5657.94,,
12:13:47,MNPR,S,25.58,2207,SMRT,,TRIB14396,Margin,AUTO,-,0,28889.63,Equity/ETF,,143124,56455.1,,
09:21:04,NXU,S,0.6957,49379,SMRT,,TRIB14396,Margin,AUTO,-,0,-1327.60,Equity/ETF,,137412,34353,,
10:45:49,MNPR,B,7.93,3300,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-26169,26169,,
09:34:56,CCTG,B,2.97,7371,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21891.9,21891.9,,
09:40:43,CCTG,S,2.81,7653,SMRT,,TRIB14396,Margin,AUTO,-,0,-153.06,Equity/ETF,,21045.8,21504.9,,
10:30:09,TC,S,3.55,4798,SMRT,,TRIB14396,Margin,AUTO,-,0,-254.31,Equity/ETF,,16270,17032.9,,
11:17:29,MNPR,B,12.49,2207,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-27565.4,27565.4,,
10:24:05,DRUG,S,52.45,554,SMRT,,TRIB14396,Margin,AUTO,-,0,-304.70,Equity/ETF,,28143.2,29057.3,,
09:37:21,CCTG,B,3.15,7058,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22232.7,22232.7,,
09:52:06,QS,S,6.61,3886,SMRT,,TRIB14396,Margin,AUTO,-,0,-38.86,Equity/ETF,,25569.9,25686.5,,
09:19:43,NXU,B,0.7059,16612,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-46905.6,11726.4,,
10:30:06,TC,S,3.65,4797,SMRT,,TRIB14396,Margin,AUTO,-,0,225.44,Equity/ETF,,18185.4,17509,,
09:50:01,TC,S,2.37,25543,SMRT,,TRIB14396,Margin,AUTO,-,0,-1358.26,Equity/ETF,,56462.1,60536.9,,
10:30:03,TC,S,3.73,9594,SMRT,,TRIB14396,Margin,AUTO,-,0,1218.40,Equity/ETF,,39440.8,35785.6,,
08:14:06,WISA,S,2.07,18956,SMRT,,TRIB14396,Margin,AUTO,-,0,189.56,Equity/ETF,,156956,39238.9,,
09:19:15,NXU,B,0.7281,16410,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-47792.5,11948.1,,
09:19:09,NXU,B,0.734,16357,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-48024.2,12006,,
08:13:28,WISA,B,2.06,9493,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-78222.3,19555.6,,
08:13:28,WISA,B,2.06,9463,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-77975.1,19493.8,,
10:40:22,MNPR,S,7.02,7577,SMRT,,TRIB14396,Margin,AUTO,-,0,1531.65,Equity/ETF,,57785.5,53190.5,,
08:13:07,WISA,S,2.11,9375,SMRT,,TRIB14396,Margin,AUTO,-,0,93.75,Equity/ETF,,79125,19781.2,,
08:13:06,WISA,S,2.13,9375,SMRT,,TRIB14396,Margin,AUTO,-,0,281.25,Equity/ETF,,79875,19968.8,,
09:51:56,QS,B,6.62,3886,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-25725.3,25725.3,,
10:29:58,TC,B,3.64,6382,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-23230.5,23230.5,,
09:48:03,CCTG,B,2.66,7978,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21221.5,21221.5,,
10:40:14,MNPR,B,6.95,3726,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-25895.7,25895.7,,
10:29:55,TC,B,3.63,6342,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-23021.5,23021.5,,
08:12:27,WISA,B,2.1,9375,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-78750,19687.5,,
08:12:27,WISA,B,2.1,9375,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-78750,19687.5,,
09:49:48,TC,B,2.44,8474,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-20676.6,20676.6,,
08:12:16,WISA,S,2.03,18348,SMRT,,TRIB14396,Margin,AUTO,-,0,-2752.20,Equity/ETF,,148986,37246.4,,
09:49:47,TC,B,2.44,8474,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-20676.6,20676.6,,
07:43:03,ZENA,S,2.72,7751,SMRT,,TRIB14396,Margin,AUTO,-,0,-387.55,Equity/ETF,,84330.9,21082.7,,
10:29:46,TC,B,3.54,6465,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22886.1,22886.1,,
09:34:47,CCTG,S,2.95,14759,SMRT,,TRIB14396,Margin,AUTO,-,0,-145.77,Equity/ETF,,43101.7,43539.1,,
07:42:59,ZENA,B,2.77,7751,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-85881.1,21470.3,,
10:39:55,MNPR,B,6.69,3851,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-25763.2,25763.2,,
08:11:39,WISA,B,2.18,9174,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-79997.3,19999.3,,
08:11:38,WISA,B,2.18,9174,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-79997.3,19999.3,,
08:11:30,WISA,S,2.12,9259,SMRT,,TRIB14396,Margin,AUTO,-,0,-185.18,Equity/ETF,,78516.3,19629.1,,
08:11:18,WISA,B,2.14,9259,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-79257,19814.3,,
07:42:13,ZENA,S,2.63,8086,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,85064.7,21266.2,,
10:22:49,DRUG,B,53,554,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-29362,29362,,
09:37:04,CCTG,S,3.15,7109,SMRT,,TRIB14396,Margin,AUTO,-,0,142.18,Equity/ETF,,22819.9,22393.3,,
07:41:55,ZENA,B,2.63,8086,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-85064.7,21266.2,,
09:38:27,CCTG,S,3.01,7228,SMRT,,TRIB14396,Margin,AUTO,-,0,-289.12,Equity/ETF,,20888.9,21756.3,,
08:09:46,WISA,S,2,9404,SMRT,,TRIB14396,Margin,AUTO,-,0,-846.36,Equity/ETF,,75232,18808,,
09:51:30,CCTG,S,2.65,7978,SMRT,,TRIB14396,Margin,AUTO,-,0,-79.78,Equity/ETF,,20902.4,21141.7,,
09:37:03,CCTG,B,3.13,7109,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22251.2,22251.2,,
09:34:39,CCTG,B,2.98,7334,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21855.3,21855.3,,
08:09:31,WISA,B,2.09,9404,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-78617.4,19654.4,,
09:43:44,CCTG,S,2.68,23460,SMRT,,TRIB14396,Margin,AUTO,-,0,-1163.04,Equity/ETF,,59383.7,62872.8,,
10:39:01,MNPR,S,6.48,3921,SMRT,,TRIB14396,Margin,AUTO,-,0,-274.47,Equity/ETF,,24584.7,25408.1,,
09:40:20,CCTG,B,2.83,7653,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21658,21658,,
09:49:18,TC,B,2.39,8595,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-20542.1,20542,,
11:48:23,UPXI,B,7.25,3592,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-26042,26042,,
09:57:16,TC,S,3.77,12946,SMRT,,TRIB14396,Margin,AUTO,-,0,3309.70,Equity/ETF,,58735.5,48806.4,,
08:08:44,WISA,S,2,9646,SMRT,,TRIB14396,Margin,AUTO,-,0,-96.46,Equity/ETF,,77168,19292,,
09:41:35,CCTG,B,2.69,7936,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21347.8,21347.8,,
10:38:47,MNPR,B,6.55,3921,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-25682.5,25682.5,,
09:34:34,CCTG,B,2.94,7425,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-21829.5,21829.5,,
08:08:21,WISA,B,2.01,9646,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-77553.8,19388.5,,
09:57:10,TC,B,3.57,6396,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22833.7,22833.7,,
08:07:59,WISA,S,2.05,9230,SMRT,,TRIB14396,Margin,AUTO,-,0,-923.00,Equity/ETF,,75686,18921.5,,
09:34:29,CCTG,S,2.91,3827,SMRT,,TRIB14396,Margin,AUTO,-,0,344.43,Equity/ETF,,12169.9,11136.6,,
11:47:56,UPXI,S,8.39,6470,SMRT,,TRIB14396,Margin,AUTO,-,0,1412.40,Equity/ETF,,58520.5,54283.3,,
07:41:03,ZENA,S,2.89,2863,SMRT,,TRIB14396,Margin,AUTO,-,0,143.15,Equity/ETF,,33096.3,8274.07,,
10:48:25,TC,B,3.37,6711,SMRT,,TRIB14396,Margin,AUTO,-,0,0.00,Equity/ETF,,-22616.1,22616.1,,
09:34:28,CCTG,S,2.93,3826,SMRT,,TRIB14396,Margin,AUTO,-,0,420.86,Equity/ETF,,12472.8,11210.2,,
